# Mapa de chi2
13538.023215,13466.619458,13395.437434,13324.480380,13253.746970,13183.236901,13112.949700,13042.883702,12973.040838,12903.421618,12834.024483,12764.849129,12695.894903,12627.162820,12558.652216,12490.362534,12422.294896,12354.448095,12286.821765,12219.414630,12152.227149,12085.260867,12018.514809,11951.987644,11885.682375,11819.593672,11753.725036,11688.073818,11622.642667,11557.427950,11492.430217,11427.651328,11363.089262,11298.746357,11234.620313,11170.712681,11107.020084,11043.543003,10980.284926,10917.240757,10854.412363,10791.801111,10729.404337,10667.223560,10605.256025,10543.505128,10481.969273,10420.646141,10359.538763,10298.644407,10237.965182,10177.498936,10117.245761,10057.207871,9997.380417,9937.766444,9878.363820,9819.175239,9760.199112,9701.433380,9642.878868,9584.535535,9526.402633,9468.483148,9410.772324,9353.274923,9295.988526,9238.910636,9182.040690,9125.382589,9068.934619,9012.692797,8956.661236,8900.838457,8845.226393,8789.823072,8734.626675,8679.637171,8624.854676,8570.283540,8515.917072,8461.758629,8407.806528,8354.048941,8300.390197,8247.055564,8193.932227,8141.009551,8088.295746,8035.788495,7983.483312,7931.384653,7879.491579,7827.803518,7776.320182,7725.039197,7673.962095,7623.088812,7572.418365,7521.952631,7471.688144,7421.630053,7371.771540,7322.115217,7272.661412,7223.411468,7174.362896,7125.516482,7076.870539,7028.424539,6980.179873,6932.136304,6884.293352,6836.649646,6789.206485,6741.963138,6694.919772,6648.075097,6601.429461,6554.982916,6508.736842,6462.688692,6416.838374,6371.186374,6325.732274,6280.475795,6235.416346,6190.553733,6145.889609,6101.420890,6057.148985,6013.073678,5969.194393,5925.511178,5882.023672,5838.732289,5795.636340,5752.734480,5710.029277,5667.516784,5625.199093,5583.075448,5541.146069,5499.410465,5457.868017,5416.518785,5375.363461,5334.400662,5293.630479,5253.052657,5212.666822,5172.473955,5132.472432,5092.662217,5053.043257,5013.615434,4974.378906,4935.333082,4896.477589,4857.812333,4819.337167,4781.051872,4742.956209,4705.050065,4667.333082,4629.805102,4592.465908,4555.315282,4518.353007,4481.578866,4444.992642,4408.594117,4372.383046,4336.359268,4300.522537,4264.872636,4229.409280,4194.132387,4159.041404,4124.136691,4089.417682,4054.883991,4020.535510,3986.372191,3952.393253,3918.599715,3884.990612,3851.565737,3818.324629,3785.266839,3752.392970,3719.702053,3687.194750,3654.870675,3622.728891,3590.769843,3558.991885,3527.396435,3495.983263,3464.751507,3433.700449,3402.831083,3372.143427,3341.636233,3311.309466,3281.163341,3251.196820,3221.410505,3191.803891,3162.376499,3133.128191,3104.059046,3075.168532,3046.456704,3017.922345,2989.567289,2961.390100,2933.390764,2905.569063,2877.924355,2850.456509,2823.166080,2796.051201,2769.113707,2742.352231,2715.766081,2689.355550,2663.120721,2637.061113,2611.176471,2585.466841,2559.932746,2534.573417,2509.387118,2484.374516,2459.537039,2434.872616,2410.381735,2386.064529,2361.919439,2337.946801,2314.145185,2290.517497,2267.062631,2243.780328,2220.666573,2197.726885,2174.959016,2152.359705,2129.932178,2107.733414,2085.646665,2063.728207,2041.983109,2020.406036,1998.997551,1977.760420,1956.690146,1935.787876,1915.055082,1894.492261,1874.097012,1853.869502,1833.810283,1813.917309,1794.193407,1774.635347,1755.243791,1736.019301,1716.960872,1698.069946,1679.344337,1660.785472,1642.392043,1624.162746,1606.099386,1588.200759,1570.466850,1552.897645,1535.491759,1518.249893,1501.172995,1484.259765,1467.509767,1450.923310,1434.500560,1418.239925,1402.141694,1386.205781,1370.432237,1354.821021,1339.370820,1324.082567,1308.955996,1293.990023,1279.184707,1264.540322,1250.056270,1235.732486,1221.569459,1207.565639,1193.721453,1180.036657,1166.510996,1153.144233,1139.936119,1126.886627,1113.995470,1101.262494,1088.687293,1076.269909,1064.009804,1051.906772,1039.961326,1028.172850,1016.541086,1005.065375,993.745836,982.582284,971.574993,960.722752,950.026294,939.484839,929.098131,918.865962,908.788257,898.864840,889.095681,879.480722,870.019141,860.710856,851.556008,842.554063,833.704831,825.008421,816.464395,808.072562,799.832481,791.744447,783.807262,776.021908,768.387213,760.903979,753.571624,746.389413,739.357533,732.475858,725.744066,719.161669,712.728759,706.445453,700.311015,694.325443,688.488707,682.799978,677.259564,671.866895,666.622300,661.525348,656.575456,651.772790,647.117059,642.607974,638.245365,634.029048,629.958933,626.034669,622.256114,618.622899,615.135112,611.792629,608.594738,605.541427,602.632578,599.868122,597.247648,594.770913,592.437486,590.247691,588.200922,586.297286,584.536454,582.918193,581.442142,580.108450,578.916394,577.866478,576.957889,576.190952,575.564787,575.079553,574.735155,574.531110,574.467259,574.543760,574.760062,575.116224,575.611696,576.246422,577.020122,577.932930,578.984113,580.173870,581.501902,582.967838,584.571692,586.313241,588.192078,590.208252,592.361476,594.651507,597.078156,599.641301,602.340214,605.175411,608.146544,611.253102,614.495034,617.872113,621.384176,625.031139,628.812717,632.728664,636.778870,640.962942,645.280944,649.732657,654.317505,659.035631,663.886675,668.870303,673.986677,679.235361,684.616600,690.129450,695.774145,701.550276,707.457699,713.496326,719.665756,725.966311,732.397336,738.958632,745.650196,752.471704,759.422800,766.503372,773.713385,781.052519,788.520775,796.117648,803.843175,811.697233,819.679412,827.789421,836.027252,844.392974,852.885670,861.505569,870.252426,879.126370,888.126614,897.253198,906.506126,915.885474,925.390174,935.020412,944.776178,954.657195,964.663326,974.794243,985.049795,995.429560,1005.933542,1016.561453,1027.313354,1038.189192,1049.188335,1060.310663,1071.555973,1082.924252,1094.415258,1106.028540,1117.764088,1129.621456,1141.601033,1153.702149,1165.925067,1178.269089,1190.734260,1203.320242,1216.027032,1228.854221,1241.801782,1254.869360,1268.057507,1281.364897,1294.791882,1308.338393,1322.003897
13152.520605,13084.918386,13017.503886,12950.279785,12883.246058,12816.401174,12749.745172,12683.279600,12617.003789,12550.917601,12485.021266,12419.315657,12353.800874,12288.476948,12223.340999,12158.395054,12093.643940,12029.081869,11964.708161,11900.524439,11836.532571,11772.730369,11709.118509,11645.695675,11582.468115,11519.384616,11456.581058,11393.924182,11331.452396,11269.180920,11207.097974,11145.201050,11083.503499,11021.962573,10960.684452,10899.549667,10838.609222,10777.829935,10717.295363,10656.925129,10596.745838,10536.756691,10476.958680,10417.353490,10357.937126,10298.712600,10239.677992,10180.839423,10122.191226,10063.709553,10005.438868,9947.388280,9889.498711,9831.805250,9774.302372,9716.990456,9659.874479,9602.945844,9546.201808,9489.646833,9433.278179,9377.091997,9321.119464,9265.331395,9209.728813,9154.307006,9099.095114,9044.086851,8989.240214,8934.587890,8880.128324,8825.859819,8771.788442,8717.891798,8664.188559,8610.681140,8557.357068,8504.229807,8451.296055,8398.552677,8345.998495,8293.635938,8241.464294,8189.480689,8137.686212,8086.081156,8034.665962,7983.440360,7932.403177,7881.556463,7830.897694,7780.429181,7730.149797,7680.060253,7630.159834,7580.447829,7530.924400,7481.589232,7432.443225,7383.486004,7334.717121,7286.135407,7237.743090,7189.538476,7141.523062,7093.694252,7046.054092,6998.601576,6951.336739,6904.259890,6857.372477,6810.670574,6764.157640,6717.831317,6671.692022,6625.739805,6579.974399,6534.395945,6489.004641,6443.799457,6398.780557,6353.948578,6309.305257,6264.845752,6220.572692,6176.485479,6132.584160,6088.869338,6045.340050,6001.996844,5958.838485,5915.865898,5873.078167,5830.475839,5788.058384,5745.825849,5703.778188,5661.915501,5620.237348,5578.743426,5537.433942,5496.308642,5455.367748,5414.610479,5374.037098,5333.647907,5293.442008,5253.419529,5213.580419,5173.924602,5134.452073,5095.162364,5056.055324,5017.131161,4978.389532,4939.830282,4901.453315,4863.258404,4825.245338,4787.414302,4749.765008,4712.297315,4675.011067,4637.906157,4600.982026,4564.238865,4527.677073,4491.296034,4455.095502,4419.075350,4383.235074,4347.575600,4312.095844,4276.795900,4241.676061,4206.735773,4171.974887,4137.393368,4102.990793,4068.767073,4034.722227,4000.856194,3967.168459,3933.659329,3900.328509,3867.175672,3834.200892,3801.403512,3768.784032,3736.341883,3704.077115,3671.989398,3640.078305,3608.343965,3576.785881,3545.404588,3514.200109,3483.171485,3452.318616,3421.641343,3391.140418,3360.814739,3330.663969,3300.688825,3270.888581,3241.263066,3211.811860,3182.535202,3153.433015,3124.504688,3095.751367,3067.171139,3038.764425,3010.531974,2982.471643,2954.585695,2926.872782,2899.332263,2871.963889,2844.768863,2817.745674,2790.895160,2764.217103,2737.710674,2711.375071,2685.210974,2659.218908,2633.397463,2607.747035,2582.266531,2556.956599,2531.817531,2506.849113,2482.049897,2457.421492,2432.961886,2408.672954,2384.553194,2360.601771,2336.819415,2313.206305,2289.762172,2266.485219,2243.375379,2220.435276,2197.662285,2175.057715,2152.621767,2130.352841,2108.251125,2086.314718,2064.560272,2042.993145,2021.567746,2000.294900,1979.194162,1958.253728,1937.482204,1916.875113,1896.433893,1876.157230,1856.045833,1836.100007,1816.318208,1796.700855,1777.246915,1757.958340,1738.833178,1719.870480,1701.071157,1682.436203,1663.964726,1645.656028,1627.510149,1609.526895,1591.705045,1574.045385,1556.547879,1539.212769,1522.038851,1505.025139,1488.173065,1471.482567,1454.952719,1438.584275,1422.375982,1406.328094,1390.440026,1374.711482,1359.143220,1343.734161,1328.484373,1313.393501,1298.462062,1283.689133,1269.074674,1254.618284,1240.319986,1226.179796,1212.198031,1198.373330,1184.706005,1171.195707,1157.842679,1144.646358,1131.606514,1118.722688,1105.995455,1093.424214,1081.009120,1068.749155,1056.644564,1044.695295,1032.901346,1021.262530,1009.778166,998.448580,987.272870,976.251179,965.383946,954.669878,944.109735,933.702746,923.448708,913.347396,903.398759,893.602638,883.959021,874.467864,865.128362,855.940450,846.904280,838.019338,829.285425,820.702736,812.270775,803.989389,795.858155,787.877380,780.045885,772.364658,764.832476,757.450366,750.217547,743.133318,736.198034,729.411426,722.773240,716.283000,709.940798,703.746803,697.700221,691.801172,686.049540,680.444544,674.986461,669.674860,664.509946,659.491302,654.618524,649.891668,645.310337,640.874466,636.583782,632.438138,628.437453,624.581388,620.869791,617.302368,613.879152,610.600054,607.464370,604.472008,601.623213,598.917421,596.354551,593.934085,591.656233,589.520681,587.527092,585.675573,583.965707,582.397383,580.970260,579.684356,578.539090,577.534916,576.671111,575.947908,575.364533,574.920992,574.617356,574.453012,574.428067,574.542449,574.795587,575.187786,575.718300,576.387145,577.194054,578.139047,579.221731,580.442057,581.799645,583.294328,584.926059,586.694626,588.599627,590.641122,592.818828,595.132512,597.582132,600.167149,602.887268,605.742862,608.733614,611.858995,615.118970,618.513318,622.041885,625.704588,629.501161,633.431352,637.495064,641.691908,646.021970,650.484993,655.080436,659.808499,664.668727,669.660862,674.785052,680.040870,685.428515,690.947203,696.597067,702.377610,708.288916,714.330627,720.502573,726.805008,733.237283,739.799203,746.490771,753.311668,760.261310,767.340293,774.547883,781.884001,789.348654,796.941340,804.662172,812.510822,820.487156,828.590636,836.821441,845.179598,853.664151,862.275379,871.013082,879.877226,888.867196,897.982982,907.224593,916.592126,926.084461,935.701847,945.444355,955.311482,965.303209,975.419292,985.659523,996.023487,1006.511192,1017.122352,1027.857035,1038.715209,1049.696191,1060.799920,1072.026178,1083.374958,1094.846019,1106.438915,1118.153642,1129.989755,1141.947648,1154.026735,1166.227041,1178.548114,1190.989921,1203.552128,1216.234736,1229.037339,1241.959914,1255.002108,1268.164480,1281.445702,1294.846135,1308.365709,1322.003897
12805.724309,12741.252170,12676.944303,12612.802975,12548.824190,12485.022450,12421.379868,12357.859317,12294.597816,12231.456517,12168.489915,12105.660160,12043.014122,11980.581611,11918.280688,11856.142753,11794.136873,11732.344458,11670.750687,11609.251053,11547.995411,11486.869180,11425.925260,11365.143190,11304.505379,11244.088404,11183.816519,11123.715478,11063.730686,11004.017338,10944.429891,10885.008923,10825.749170,10766.686040,10707.759015,10649.035119,10590.483210,10532.095445,10473.875345,10415.819601,10357.956230,10300.260358,10242.729254,10185.365576,10128.189419,10071.173687,10014.323175,9957.657293,9901.153879,9844.833927,9788.688381,9732.709540,9676.910189,9621.282512,9565.823266,9510.548324,9455.445018,9400.518924,9345.755477,9291.162755,9236.745449,9182.507321,9128.443355,9074.554209,9020.843292,8967.298115,8913.931919,8860.741291,8807.723719,8754.878148,8702.210679,8649.718769,8597.407218,8545.267670,8493.303782,8441.514775,8389.900610,8338.462938,8287.202542,8236.115099,8185.203824,8134.468546,8083.907795,8033.523946,7983.315686,7933.283562,7883.427127,7833.745294,7784.241090,7734.911887,7685.758198,7636.780602,7587.978940,7539.352589,7490.902862,7442.629638,7394.531580,7346.610247,7298.864508,7251.294883,7203.900913,7156.683328,7109.642306,7062.778320,7016.088727,6969.576061,6923.238749,6877.078849,6831.093922,6785.285465,6739.653589,6694.197310,6648.917111,6603.813269,6558.885428,6514.133782,6469.558173,6425.158957,6380.936006,6336.888280,6293.016813,6249.321475,6205.802004,6162.458566,6119.291570,6076.300205,6033.484491,5990.845124,5948.380999,5906.092850,5863.980483,5822.043985,5780.283434,5738.698036,5697.288534,5656.054694,5614.996457,5574.113712,5533.406102,5492.874023,5452.517223,5412.335802,5372.329642,5332.498509,5292.842756,5253.361980,5214.056859,5174.926122,5135.970329,5097.189834,5058.583723,5020.152508,4981.895871,4943.813809,4905.906301,4868.173281,4830.614680,4793.230427,4756.020452,4718.984681,4682.122828,4645.435247,4608.921524,4572.581729,4536.415309,4500.423189,4464.604733,4428.959860,4393.488487,4358.190530,4323.065764,4288.113936,4253.335714,4218.729785,4184.297615,4150.038326,4115.951823,4082.037354,4048.295653,4014.726994,3981.330552,3948.106445,3915.054758,3882.174983,3849.466157,3816.929791,3784.565636,3752.373530,3720.352856,3688.503921,3656.826111,3625.319378,3593.984024,3562.819460,3531.826217,3501.003453,3470.352072,3439.871202,3409.560910,3379.420886,3349.451393,3319.651668,3290.022059,3260.561707,3231.271959,3202.151613,3173.200929,3144.419168,3115.807222,3087.364242,3059.090144,3030.985858,3003.049873,2975.281418,2947.682760,2920.251497,2892.989761,2865.896016,2838.970088,2812.212383,2785.622490,2759.200301,2732.945048,2706.857902,2680.937974,2655.185090,2629.598830,2604.180226,2578.928061,2553.842765,2528.923537,2504.169872,2479.582945,2455.161747,2430.907695,2406.818524,2382.895289,2359.136651,2335.543585,2312.116841,2288.854719,2265.756555,2242.824068,2220.055819,2197.451527,2175.009555,2152.734375,2130.622453,2108.673793,2086.890760,2065.272308,2043.814425,2022.526872,2001.419457,1980.465767,1959.670047,1939.032145,1918.551516,1898.229529,1878.073112,1858.078348,1838.245917,1818.576169,1799.066972,1779.719679,1760.533610,1741.507671,1722.642882,1703.938966,1685.394797,1667.010767,1648.788534,1630.725904,1612.823631,1595.080948,1577.498210,1560.073473,1542.808550,1525.703070,1508.756394,1491.968589,1475.337719,1458.866408,1442.553511,1426.398998,1410.402812,1394.564036,1378.883024,1363.358999,1347.992061,1332.782729,1317.730090,1302.834593,1288.095072,1273.512765,1259.085729,1244.814719,1230.700050,1216.740866,1202.937473,1189.289751,1175.796922,1162.459144,1149.276247,1136.247706,1123.373747,1110.653901,1098.088374,1085.677041,1073.419419,1061.315252,1049.364273,1037.566737,1025.922564,1014.431530,1003.093227,991.907555,980.874004,969.992581,959.263691,948.686183,938.260776,927.986720,917.863899,907.891888,898.071045,888.400620,878.881152,869.512468,860.293674,851.224817,842.306056,833.536794,824.917067,816.446872,808.125799,799.953709,791.930195,784.055575,776.328688,768.750532,761.319900,754.037828,746.903554,739.916387,733.076697,726.384228,719.838737,713.439764,707.187412,701.081862,695.122334,689.308958,683.641633,678.119588,672.743122,667.511791,662.425836,657.484994,652.688421,648.036636,643.529103,639.165767,634.946228,630.870771,626.938903,623.150438,619.505237,616.003011,612.643807,609.427542,606.353534,603.421691,600.632283,597.984719,595.479002,593.114462,590.891550,588.809693,586.868932,585.069057,583.409744,581.890897,580.512451,579.273808,578.175000,577.216217,576.396865,575.716968,575.175922,574.773934,574.510602,574.385748,574.399392,574.551240,574.841105,575.268867,575.834183,576.536831,577.376653,578.353675,579.467493,580.718069,582.105030,583.628140,585.287588,587.082943,589.013884,591.080569,593.282456,595.619638,598.091832,600.698667,603.439818,606.315633,609.325793,612.469821,615.747681,619.159118,622.704025,626.382342,630.193724,634.137979,638.215080,642.424554,646.766524,651.240781,655.846673,660.584503,665.453811,670.454333,675.586225,680.849150,686.243113,691.767480,697.422309,703.207213,709.122230,715.167007,721.341523,727.645609,734.079048,740.641510,747.333003,754.153114,761.101636,768.178632,775.383747,782.716782,790.177766,797.766257,805.482211,813.325466,821.295839,829.392796,837.616615,845.967051,854.443429,863.045939,871.774388,880.628746,889.608401,898.713350,907.943605,917.299269,926.779224,936.383725,946.112848,955.966093,965.943446,976.044667,986.269553,996.617692,1007.089095,1017.683483,1028.400928,1039.241399,1050.204221,1061.289360,1072.496523,1083.825788,1095.276890,1106.849389,1118.543282,1130.358128,1142.294328,1154.351295,1166.529062,1178.827177,1191.245640,1203.784039,1216.442460,1229.220472,1242.118056,1255.134864,1268.271457,1281.526511,1294.900388,1308.393026,1322.003897
12488.255823,12426.463474,12364.803288,12303.315710,12241.960141,12180.774988,12119.684579,12058.822304,11998.076477,11937.474449,11877.022621,11816.726443,11756.576808,11696.579608,11636.711269,11577.038993,11517.493754,11458.104090,11398.868801,11339.768137,11280.806970,11222.068593,11163.433786,11104.961292,11046.630809,10988.490921,10930.473125,10872.617640,10814.918330,10757.389191,10700.003382,10642.758023,10585.673734,10528.751851,10471.982686,10415.361325,10358.908268,10302.605809,10246.458394,10190.471633,10134.637183,10078.961183,10023.446672,9968.091306,9912.891255,9857.847722,9802.965731,9748.243907,9693.676282,9639.266314,9585.011545,9530.920286,9476.986765,9423.212850,9369.594797,9316.140491,9262.854067,9209.722774,9156.745937,9103.932689,9051.278546,8998.790587,8946.458418,8894.290015,8842.281325,8790.434995,8738.751705,8687.229552,8635.869679,8584.672481,8533.637387,8482.762497,8432.052046,8381.503408,8331.117423,8280.894459,8230.833611,8180.936370,8131.203451,8081.632553,8032.224871,7982.981255,7933.901191,7884.985168,7836.232306,7787.643138,7739.218950,7690.959179,7642.862499,7594.930963,7547.163910,7499.561294,7452.123354,7404.850526,7357.742436,7310.798854,7264.021335,7217.408119,7170.960653,7124.678334,7078.560904,7032.608590,6986.821970,6941.201700,6895.747359,6850.458353,6805.335056,6760.377879,6715.586507,6670.961108,6626.501862,6582.209441,6538.083090,6494.123307,6450.329513,6406.702278,6363.241563,6319.947221,6276.819740,6233.858739,6191.064412,6148.436538,6105.975318,6063.681019,6021.553929,5979.593162,5937.799680,5896.173382,5854.713948,5813.421358,5772.296103,5731.337888,5690.546706,5649.922668,5609.465929,5569.176248,5529.053657,5489.098232,5449.310059,5409.689260,5370.235593,5330.949162,5291.829707,5252.877537,5214.092879,5175.475744,5137.025742,5098.742974,5060.627303,5022.678991,4984.898151,4947.284306,4909.837826,4872.558804,4835.447033,4798.502502,4761.725197,4725.114904,4688.672112,4652.396390,4616.287825,4580.346394,4544.571198,4508.963973,4473.523811,4438.250683,4403.144018,4368.204876,4333.432298,4298.826874,4264.388105,4230.116452,4196.011695,4162.073499,4128.301944,4094.697180,4061.259244,4027.987858,3994.882989,3961.944395,3929.172308,3896.566859,3864.127292,3831.854531,3799.747715,3767.806643,3736.032228,3704.424117,3672.981704,3641.705307,3610.594360,3579.649824,3548.871217,3518.257091,3487.809518,3457.527068,3427.410729,3397.459414,3367.674109,3338.053229,3308.598266,3279.308778,3250.183797,3221.223436,3192.428636,3163.798172,3135.332853,3107.032251,3078.895989,3050.923873,3023.117092,2995.473751,2967.994566,2940.679945,2913.528724,2886.541839,2859.719245,2833.060149,2806.564530,2780.230920,2754.062426,2728.058132,2702.216569,2676.538384,2651.022999,2625.671738,2600.482231,2575.455817,2550.591331,2525.889744,2501.351799,2476.976033,2452.761936,2428.710008,2404.819962,2381.092241,2357.527050,2334.122674,2310.881036,2287.799745,2264.880372,2242.122061,2219.525665,2197.089982,2174.815071,2152.700593,2130.745741,2108.951419,2087.319564,2065.846049,2044.534823,2023.384404,2002.392790,1981.564373,1960.909844,1940.413560,1920.074408,1899.876382,1879.846827,1859.975788,1840.251527,1820.691484,1801.291849,1782.051308,1762.969961,1744.045442,1725.278621,1706.670678,1688.219538,1669.926610,1651.789923,1633.811643,1615.991965,1598.328849,1580.823111,1563.473952,1546.281517,1529.244958,1512.365183,1495.642479,1479.075992,1462.664649,1446.408493,1430.309045,1414.365640,1398.577628,1382.945397,1367.467817,1352.145207,1336.977267,1321.964481,1307.106507,1292.402880,1277.852931,1263.457965,1249.216438,1235.128830,1221.194528,1207.413752,1193.786715,1180.313442,1166.992587,1153.824849,1140.809755,1127.947092,1115.236975,1102.678786,1090.273054,1078.019476,1065.917465,1053.967071,1042.167880,1030.520211,1019.024084,1007.678993,996.484998,985.441560,974.548351,963.805529,953.213419,942.770886,932.478664,922.336020,912.342853,902.498758,892.804100,883.258151,873.861461,864.613873,855.514508,846.563428,837.760804,829.106098,820.599237,812.240351,804.029007,795.965077,788.048170,780.278624,772.655273,765.179144,757.849040,750.666019,743.629190,736.738235,729.993085,723.393952,716.940161,710.631673,704.468310,698.450395,692.577063,686.848554,681.264746,675.824879,670.529266,665.377455,660.369853,655.505857,650.784921,646.207530,641.773156,637.481643,633.332821,629.326789,625.463132,621.741654,618.162289,614.724694,611.428967,608.274978,605.262081,602.390214,599.659731,597.069923,594.620829,592.311819,590.143342,588.114838,586.226343,584.477694,582.868539,581.398803,580.068432,578.876834,577.824051,576.910270,576.134948,575.498073,574.999064,574.638180,574.414901,574.329183,574.381013,574.570105,574.896279,575.359426,575.959209,576.695336,577.567887,578.576674,579.721366,581.001960,582.418051,583.969398,585.656253,587.478102,589.434850,591.526394,593.752387,596.112758,598.607380,601.235657,603.997810,606.893657,609.923066,613.085564,616.381080,619.809497,623.370585,627.064327,630.890392,634.848593,638.938909,643.160915,647.514654,651.999928,656.616316,661.363616,666.241792,671.250700,676.390188,681.660023,687.060209,692.590169,698.249914,704.039081,709.957713,716.005463,722.182317,728.488107,734.922627,741.485572,748.176889,754.996236,761.943358,769.018419,776.220974,783.550860,791.008112,798.592291,806.303360,814.141162,822.105518,830.195900,838.412589,846.755346,855.223500,863.817247,872.536506,881.380927,890.350228,899.444300,908.663162,918.006921,927.474463,937.066047,946.781752,956.621086,966.584037,976.670369,986.879883,997.212173,1007.667253,1018.244847,1028.945251,1039.767782,1050.712423,1061.778929,1072.967274,1084.276743,1095.707873,1107.259961,1118.932939,1130.726577,1142.641071,1154.675910,1166.831128,1179.106279,1191.501364,1204.015976,1216.650203,1229.403620,1242.276210,1255.267628,1268.378438,1281.607322,1294.954643,1308.420343,1322.003897
